Product,Region,WeekStartDate,Weekly_Sales,Stock_Level,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30
Product_E,North,2023-05-15,1079,190,149.79591836734693,36.74652119972922,150.4809523809524,27.605609956878066
Product_E,North,2023-05-22,1031,196,154.0,33.5836685513123,150.2238095238095,29.50174274687564
Product_E,North,2023-05-29,943,175,134.73469387755102,30.7673756647088,146.94761904761904,30.98133588560913
Product_E,North,2023-06-05,1018,197,146.3673469387755,31.241980989196858,146.14285714285714,32.11328689824897
Product_E,North,2023-06-12,1012,178,147.0408163265306,32.10702684783577,146.01904761904763,31.917230740657
Product_E,North,2023-06-19,1008,157,138.46938775510202,26.708020787977983,142.19047619047618,30.11915789918163
Product_E,North,2023-06-26,960,175,140.0204081632653,16.66729658418512,142.35238095238094,26.54962754082627
Product_E,North,2023-07-03,943,194,134.71428571428572,24.273132034289553,140.39523809523808,25.638485723785124
Product_E,North,2023-07-10,850,143,129.14285714285714,22.447818833170196,136.3857142857143,23.148965633612963
Product_E,North,2023-07-17,900,156,124.6530612244898,26.71100183287632,132.71428571428572,23.44413238170134
Product_E,North,2023-07-24,876,155,124.61224489795919,27.006400480666265,128.87142857142857,24.583043498303148
Product_E,North,2023-07-31,790,149,120.75510204081634,17.334121722197583,125.5095238095238,23.926309159960823
Product_E,North,2023-08-07,786,132,113.85714285714286,19.935913256478994,121.00952380952381,22.886713702939907
Product_E,North,2023-08-14,798,130,110.6938775510204,20.541156782267926,118.35238095238095,22.222749062887083
Product_E,North,2023-08-21,724,144,110.73469387755101,17.25769135716341,114.66190476190476,19.223341150474727
Product_E,North,2023-08-28,751,176,105.61224489795919,22.894768871110507,110.42380952380952,19.29787392354236
Product_E,North,2023-09-04,736,126,102.89795918367346,20.154365513824768,107.87619047619047,19.927446813025764
Product_E,North,2023-09-11,713,105,102.93877551020408,15.118847275146667,105.96666666666667,18.42693083960896
Product_E,North,2023-09-18,744,150,105.42857142857143,10.202334576457805,104.36666666666666,17.37652978580477
Product_E,North,2023-09-25,752,165,109.32653061224491,17.31699516836041,105.23809523809523,16.044830322325303
Product_E,North,2023-10-02,792,172,109.59183673469387,21.232643609412836,106.71904761904761,16.23632716269389
Product_E,North,2023-10-09,743,120,106.36734693877551,12.101918563655733,107.1952380952381,15.415480015565125
Product_E,North,2023-10-16,747,174,108.10204081632652,13.667937645898064,108.27619047619046,15.63504854740182
Product_E,North,2023-10-23,681,120,101.14285714285714,12.333906092456655,106.4904761904762,15.534408717439744
Product_E,North,2023-10-30,796,160,109.08163265306122,22.289520712684112,106.47619047619048,15.961800684662263
Product_E,North,2023-11-06,794,178,111.9795918367347,23.333082296630714,107.48095238095239,18.46814382303899
Product_E,North,2023-11-13,741,138,106.44897959183673,10.234876138512197,107.24285714285715,18.023925006217294
Product_E,North,2023-11-20,733,141,107.12244897959184,17.120686937322006,107.8,18.76532340183426
Product_E,North,2023-11-27,770,145,107.71428571428571,13.502902177461248,108.73333333333333,17.233228786718033
Product_E,North,2023-12-04,948,154,126.57142857142857,23.918383284345648,112.02380952380953,18.815730286765213
Product_E,North,2023-12-11,891,183,129.12244897959184,18.55460106032877,116.75714285714285,20.75884001581687
Product_E,North,2023-12-18,901,174,126.18367346938776,18.079135136617275,121.32380952380952,20.76789171168415
Product_E,North,2023-12-25,1075,171,146.3877551020408,25.638037259584234,130.5,23.110860222786624
Product_E,North,2024-01-01,1033,209,152.08163265306123,20.575977381710437,138.1809523809524,23.1484767322229
Product_E,North,2024-01-08,961,191,142.24489795918367,27.473768185970435,140.74285714285716,24.247183072207445
Product_E,North,2024-01-15,1045,201,138.26530612244898,31.99808342382261,143.7095238095238,26.181398592869645
Product_E,North,2024-01-22,1062,190,157.24489795918367,27.57292830631943,147.80952380952382,26.896053808519042
Product_E,North,2024-01-29,1159,179,155.44897959183672,36.34135785507343,148.36190476190475,30.435833745610527
Product_E,North,2024-02-05,1159,202,166.6530612244898,29.540293075959937,153.2238095238095,32.08238109389581
Product_E,North,2024-02-12,1147,234,162.51020408163268,31.528025196265506,159.57142857142858,30.2826151235357
Product_E,North,2024-02-19,1171,223,174.14285714285714,38.72930612127759,164.06666666666666,33.280486843631365
Product_E,North,2024-02-26,1209,261,161.79591836734696,30.672343520531907,166.0095238095238,31.862855248700157
Product_E,North,2024-03-04,1241,234,175.20408163265307,26.265572270475413,168.29999999999998,31.223254180346583
Product_E,North,2024-03-11,1203,279,178.34693877551018,32.886217913524696,171.5095238095238,31.926663328265153
Product_E,North,2024-03-18,1185,233,168.0,30.97263773039513,170.90952380952382,30.325170384054584
Product_E,North,2024-03-25,1261,235,180.10204081632654,30.41840576256531,175.15238095238095,28.897297544272085
Product_E,North,2024-04-01,1209,258,170.26530612244898,31.197250276649395,174.29999999999998,30.276445414102973
Product_E,North,2024-04-08,1291,195,186.53061224489798,31.846912772078422,176.01904761904763,30.964830643081502
Product_E,North,2024-04-15,1043,235,171.7142857142857,35.379263994456814,176.54444444444445,31.256276343459348
Product_E,North,2024-04-22,1206,224,176.85714285714286,24.173540232381022,177.1095238095238,30.163451815789852
Product_E,North,2024-04-29,1023,239,166.04761904761904,26.474104831993387,175.12222222222223,29.65477731601294
Product_E,North,2024-05-06,988,221,164.61904761904762,19.532066570006933,173.24444444444444,28.20780325874418
Product_E,North,2024-05-13,1109,230,166.26530612244898,23.564657707178686,168.5952380952381,24.524244793079458
Product_E,North,2024-05-20,1164,208,161.6122448979592,30.423214398789803,166.04285714285714,24.47044789891212
Product_E,North,2024-05-27,1171,219,165.0408163265306,26.57335518913635,164.29999999999998,24.63122450334393
Product_E,North,2024-06-03,1132,233,168.40816326530611,23.692911077656344,165.24285714285716,24.853930088552932
Product_E,North,2024-06-10,1184,223,161.85714285714286,28.971834104269185,164.04285714285714,26.653262163353094
Product_E,North,2024-06-17,1085,188,160.0204081632653,17.15583543931677,164.02380952380955,24.243074273242506
Product_E,North,2024-06-24,1104,208,158.9795918367347,28.02556536026495,162.4904761904762,24.544486694539366
Product_E,North,2024-07-01,974,166,143.48979591836732,24.263027192035118,156.5190476190476,25.87156746409971
Product_E,North,2024-07-08,964,211,143.14285714285714,32.951119883969874,152.5190476190476,27.184076517466526
Product_E,North,2024-07-15,937,221,133.14285714285714,22.015804832902507,145.32857142857142,27.75263133462844
Product_E,North,2024-07-22,942,200,136.51020408163265,22.2608249710066,140.56666666666666,26.3556119156798
Product_E,North,2024-07-29,927,179,131.75510204081633,19.74243888592472,136.21428571428572,24.083236962848588
Product_E,North,2024-08-05,883,202,129.3469387755102,18.59264329132123,133.0095238095238,21.457099564051948
Product_E,North,2024-08-12,854,179,121.34693877551021,23.948951758917456,130.07142857142858,20.929019907704312
Product_E,North,2024-08-19,953,168,135.26530612244898,27.21119312685699,129.78095238095239,22.446391449556682
Product_E,North,2024-08-26,793,132,120.48979591836735,25.919680626678407,126.96190476190476,24.01449338693735
Product_E,North,2024-09-02,783,138,113.85714285714286,24.103791857167245,123.19047619047618,25.65330541140153
Product_E,North,2024-09-09,835,154,117.42857142857143,32.68358422311723,121.56666666666668,27.68863889632524
Product_E,North,2024-09-16,862,139,118.08163265306122,25.820740462602764,118.78571428571429,27.0889110387728
Product_E,North,2024-09-23,877,145,122.3061224489796,20.70919327620631,117.57142857142857,25.306078832011156
Product_E,North,2024-09-30,731,157,115.73469387755101,16.55096107455375,118.1190476190476,24.314992670473977
Product_E,North,2024-10-07,841,171,110.46938775510203,20.478583713771947,116.8,22.3355095743427
Product_E,North,2024-10-14,858,130,124.83673469387756,17.69972708559045,118.52857142857144,19.698402924724274
Product_E,North,2024-10-21,828,161,120.0,25.536212340327808,118.29047619047618,20.962427243520516
Product_E,North,2024-10-28,844,182,116.73469387755101,19.535792180022508,117.32380952380952,20.75402354729331
Product_E,North,2024-11-04,899,138,127.20408163265306,22.530062203723,121.82857142857142,20.880781619899288
Product_E,North,2024-11-11,837,177,123.40816326530613,24.132854595436033,122.01428571428572,22.12363489038153
Product_E,North,2024-11-18,935,178,126.79591836734694,19.584842511235554,123.15714285714286,21.587617874265074
Product_E,North,2024-11-25,938,205,133.28571428571428,26.799283201042062,127.07619047619048,22.270177437291107
Product_E,North,2024-12-02,847,205,129.12244897959184,25.313866952681746,128.09047619047618,23.472839971837402
Product_E,North,2024-12-09,1136,200,143.81632653061223,35.66189985628635,132.47619047619045,27.740996790202896
Product_E,North,2024-12-16,1075,175,156.75510204081633,25.147751231071272,140.2,29.334687276088374
Product_E,North,2024-12-23,1002,228,147.24489795918367,16.447015174718075,143.61904761904762,28.24939880708822
Product_E,North,2024-12-30,195,195,151.85714285714286,29.099991818032066,145.5,29.277212510992022
Product_E,South,2022-12-26,109,115,,,,
Product_E,South,2023-01-02,788,106,118.48015873015873,13.42776756127248,118.40575396825398,13.169401042477654
Product_E,South,2023-01-09,731,135,103.93877551020408,22.829913815421683,109.80211455211455,20.875826756819777
Product_E,South,2023-01-16,803,120,109.06122448979592,18.843648527465067,109.32380768096712,19.875164721027357
Product_E,South,2023-01-23,774,172,112.38775510204081,17.590290328282293,110.20911829450702,19.19590138354804
Product_E,South,2023-01-30,746,140,109.63265306122449,13.798350692604398,109.16190476190476,18.3218291555902
Product_E,South,2023-02-06,816,143,113.75510204081631,20.782454451855894,110.57142857142857,17.93001535497803
Product_E,South,2023-02-13,819,145,117.89795918367346,17.366852975022432,113.58095238095237,17.439330696998226
Product_E,South,2023-02-20,838,176,121.10204081632652,29.4136407502777,115.22380952380952,20.33689531637189
Product_E,South,2023-02-27,790,190,112.10204081632654,18.525811946694827,115.57142857142857,21.434716763683777
Product_E,South,2023-03-06,798,177,112.42857142857143,30.720089203805152,115.97619047619048,23.655149938412645
Product_E,South,2023-03-13,870,169,124.32653061224491,25.05599580332512,117.34761904761903,25.653514815060905
Product_E,South,2023-03-20,957,134,127.6938775510204,31.2926518694111,119.27142857142857,27.02431826789056
Product_E,South,2023-03-27,827,153,125.53061224489797,16.63930965643146,121.95238095238095,26.33594857998334
Product_E,South,2023-04-03,938,181,130.10204081632654,26.91067012979234,125.88095238095238,25.94415389024962
Product_E,South,2023-04-10,906,152,130.59183673469389,26.086245094576608,128.33333333333334,25.735461059423052
Product_E,South,2023-04-17,918,172,131.06122448979593,24.841483615588192,129.5952380952381,24.07680609744782
Product_E,South,2023-04-24,797,195,125.08163265306122,24.85918993994223,128.56666666666666,24.634564766075954
Product_E,South,2023-05-01,899,184,120.42857142857143,40.61593028361717,127.36666666666666,29.181762100268042
Product_E,South,2023-05-08,914,153,127.3061224489796,30.93674726025757,126.2,29.624492532737854
Product_E,South,2023-05-15,905,166,129.55102040816328,21.483016535095576,125.95714285714287,29.160785264239003
Product_E,South,2023-05-22,828,162,121.73469387755101,31.295387313228527,124.12380952380953,30.765596567697422
Product_E,South,2023-05-29,803,157,115.18367346938774,22.310994150296644,123.59523809523809,27.540665244833896
Product_E,South,2023-06-05,815,164,116.18367346938774,21.94699746181346,121.34285714285714,24.394044405029383
Product_E,South,2023-06-12,855,206,118.6938775510204,25.09771794277301,118.76190476190477,24.661433218827966
Product_E,South,2023-06-19,769,125,116.6938775510204,14.673564296706811,116.71428571428571,22.11320008165154
Product_E,South,2023-06-26,774,125,112.73469387755101,16.183423758508532,115.97142857142856,19.10014665864933
Product_E,South,2023-07-03,731,163,102.81632653061226,18.76589511784375,112.95714285714287,19.999801714712117
Product_E,South,2023-07-10,682,163,104.71428571428571,17.348019413346947,110.1952380952381,18.09983399182278
Product_E,South,2023-07-17,649,158,92.3061224489796,15.360922544940001,103.64761904761905,17.65061202400521
Product_E,South,2023-07-24,739,133,100.24489795918366,14.501546868042613,100.71904761904761,17.093471963541067
Product_E,South,2023-07-31,705,105,102.89795918367346,12.165863954525353,100.28095238095239,15.810030204842633
Product_E,South,2023-08-07,623,153,92.79591836734694,24.549850350494534,97.17142857142858,17.373562089474742
Product_E,South,2023-08-14,568,118,84.65306122448979,17.57988301957055,94.95714285714287,18.158467425581637
Product_E,South,2023-08-21,599,86,86.20408163265306,17.957028805721187,92.56190476190476,18.987471846089164
Product_E,South,2023-08-28,582,111,79.53061224489797,19.054560785375887,86.85714285714286,19.68899385502719
Product_E,South,2023-09-04,565,115,85.16326530612244,12.163599808482392,84.23333333333333,17.01465472916724
Product_E,South,2023-09-11,548,101,79.59183673469387,13.522962521954733,82.57142857142857,15.622080349726478
Product_E,South,2023-09-18,536,83,74.85714285714286,11.59597957608029,80.14761904761905,14.536904750231978
Product_E,South,2023-09-25,579,153,81.10204081632654,15.331679392805142,80.38095238095238,13.686700107743222
Product_E,South,2023-10-02,527,105,79.12244897959184,12.631315811810648,78.82857142857142,13.045069990305933
Product_E,South,2023-10-09,613,98,83.22448979591836,19.723832746025078,79.52380952380952,14.982891856311056
Product_E,South,2023-10-16,636,96,87.75510204081631,19.74671992438687,82.26666666666667,16.461443696134843
Product_E,South,2023-10-23,575,88,85.26530612244899,16.276238491075713,83.83809523809524,17.07840613232885
Product_E,South,2023-10-30,601,111,87.06122448979592,15.349688112786978,85.14285714285714,17.298175560214624
Product_E,South,2023-11-06,647,89,87.83673469387756,22.393080544002142,86.9904761904762,18.005111898480546
Product_E,South,2023-11-13,739,149,98.6734693877551,24.298124752315406,89.72857142857143,19.904732145684925
Product_E,South,2023-11-20,679,124,98.91836734693878,17.624637145071965,92.43809523809523,20.15018313365939
Product_E,South,2023-11-27,728,143,102.12244897959184,21.041600472457137,96.18095238095238,21.258794297849278
Product_E,South,2023-12-04,787,146,111.93877551020408,18.734392132441297,102.16666666666666,20.751355403692628
Product_E,South,2023-12-11,720,155,105.26530612244899,12.225836650942284,104.5,18.206897079392377
Product_E,South,2023-12-18,788,135,112.59183673469387,25.546649915766523,107.20952380952382,20.02580312998102
Product_E,South,2023-12-25,769,148,107.14285714285714,28.131942718480627,108.86666666666667,21.5048265305264
Product_E,South,2024-01-01,790,150,111.6734693877551,17.689280314864956,109.42857142857143,21.32201643640423
Product_E,South,2024-01-08,914,186,120.9795918367347,16.461465279494707,112.48571428571428,22.13591595380249
Product_E,South,2024-01-15,850,163,126.24489795918369,13.55776104165148,116.14285714285714,21.824139533122263
Product_E,South,2024-01-22,974,147,135.6326530612245,22.186917463445106,122.71428571428571,20.036360816356538
Product_E,South,2024-01-29,848,156,127.91836734693878,19.06127052454624,126.77619047619046,18.848150201955615
Product_E,South,2024-02-05,984,207,134.3265306122449,27.08210280938631,130.92380952380952,20.783892004543926
Product_E,South,2024-02-12,834,141,139.16666666666666,30.73781785190481,133.2722222222222,24.20605510825605
Product_E,South,2024-02-19,813,156,134.69047619047618,31.129120907834874,134.58888888888887,26.12742025023572
Product_E,South,2024-02-26,975,186,139.10204081632654,24.546280020365746,135.23809523809524,26.575315492075678
Product_E,South,2024-03-04,865,185,135.33333333333334,20.49549323093553,137.65,26.119564161830283
Product_E,South,2024-03-11,941,208,142.48979591836732,20.317183463167304,138.04761904761907,24.57838120408182
Product_E,South,2024-03-18,921,197,142.07142857142858,25.282371772460408,139.16111111111113,23.01041331426269
Product_E,South,2024-03-25,1073,206,151.32653061224488,13.714699963913796,142.55238095238096,20.590040660836717
Product_E,South,2024-04-01,1024,200,157.32653061224488,22.690201734348324,147.27142857142857,21.59766497048083
Product_E,South,2024-04-08,1125,240,148.3877551020408,23.447720113062765,149.12857142857143,22.328421562655855
Product_E,South,2024-04-15,1004,204,152.22448979591834,19.359990763833082,151.83333333333331,20.19012281502437
Product_E,South,2024-04-22,994,195,144.0408163265306,22.5390508783471,150.7238095238095,21.826638620300326
Product_E,South,2024-04-29,1055,174,141.57142857142858,17.980644532556614,146.66190476190474,21.272374002851766
Product_E,South,2024-05-06,1068,223,157.57142857142858,21.49651984896717,149.33333333333331,20.8399768597028
Product_E,South,2024-05-13,923,163,139.44897959183672,24.413488055132955,145.66190476190476,22.279281187685232
Product_E,South,2024-05-20,1066,185,139.9795918367347,21.76399213683076,144.52380952380952,22.505788204392825
Product_E,South,2024-05-27,1005,200,151.26530612244898,25.087881712700398,147.11904761904762,23.647247237820093
Product_E,South,2024-06-03,938,168,136.22448979591837,25.79834431636064,142.77142857142857,24.582090458770022
Product_E,South,2024-06-10,917,210,136.28571428571428,24.304722521574735,140.35714285714286,24.009389445019877
Product_E,South,2024-06-17,809,138,121.06122448979592,21.670257665207703,136.8857142857143,25.449269232597004
Product_E,South,2024-06-24,848,155,114.32653061224491,24.080189043558473,128.3761904761905,25.598809284441565
Product_E,South,2024-07-01,866,145,127.0408163265306,18.05997098385287,125.33333333333333,22.79157657137183
Product_E,South,2024-07-08,828,149,120.63265306122449,25.048565923403327,121.5,22.32783689577465
Product_E,South,2024-07-15,830,117,115.9795918367347,30.98173774472502,119.31428571428572,24.081462348239306
Product_E,South,2024-07-22,763,182,117.28571428571429,21.077885043134433,120.11904761904762,23.408468002875985
Product_E,South,2024-07-29,689,133,96.67346938775509,20.921089814628097,113.44285714285715,25.3838145597436
Product_E,South,2024-08-05,786,163,109.28571428571429,22.93352523719836,110.4095238095238,25.25427541207036
Product_E,South,2024-08-12,701,153,104.26530612244899,13.336090141950708,107.59523809523809,21.526210855561008
Product_E,South,2024-08-19,737,119,103.36734693877551,12.733471164973322,103.96190476190476,18.76294744685097
Product_E,South,2024-08-26,597,123,93.04081632653062,12.593763495184133,101.97619047619047,17.74607060877761
Product_E,South,2024-09-02,649,146,92.12244897959184,13.822059183602699,99.3142857142857,15.01139885213131
Product_E,South,2024-09-09,682,134,90.57142857142857,14.631675467036734,95.08095238095238,14.313666016474684
Product_E,South,2024-09-16,660,116,97.53061224489797,9.698794114014092,94.13333333333334,13.41334410720595
Product_E,South,2024-09-23,649,124,91.24489795918366,20.234386095863776,92.40476190476191,14.617983086058203
Product_E,South,2024-09-30,592,118,94.0,17.412332878048414,93.39999999999999,15.868439411332462
Product_E,South,2024-10-07,593,120,81.75510204081634,13.416360804234362,91.37142857142858,16.385474922933202
Product_E,South,2024-10-14,668,120,91.24489795918369,18.509750106131282,89.96190476190476,17.716765494239674
Product_E,South,2024-10-21,728,145,98.22448979591836,21.13554124906425,91.47619047619047,18.90653376629183
Product_E,South,2024-10-28,668,123,103.40816326530613,14.01344354586986,93.06666666666668,18.587559185842597
Product_E,South,2024-11-04,720,115,97.46938775510205,18.633216561608243,96.64761904761905,18.316812432548023
Product_E,South,2024-11-11,770,114,110.0204081632653,22.666475945388992,101.85714285714286,19.378135885418285
Product_E,South,2024-11-18,801,103,111.75510204081634,23.776408855168775,105.38095238095238,20.24625777199398
Product_E,South,2024-11-25,851,179,119.3061224489796,27.949988256303495,108.93809523809523,23.494864896218722
Product_E,South,2024-12-02,759,134,110.95918367346938,20.658925444209142,112.17142857142858,23.308330874904055
Product_E,South,2024-12-09,811,167,112.08163265306122,16.028680427507453,113.35714285714286,22.25233100095004
Product_E,South,2024-12-16,920,163,125.42857142857143,22.107716304511364,116.7952380952381,22.06955352506381
Product_E,South,2024-12-23,909,196,130.9795918367347,22.54245396429513,119.88095238095238,22.451407990938268
Product_E,South,2024-12-30,127,197,128.71428571428572,20.524085734524174,120.8,20.596953239705805
